split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_loss,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_min_weight_fraction_leaf,param_n_estimators,param_subsample,params
-10.76823940995458,-12.587934957727603,-13.382692774276213,-15.584144019326997,-11.80287560580621,-12.260364925760229,-9.990931450994381,-11.371722071483688,-12.805369762039037,-7.79017501481454,-11.856715616766053,1.9638267650021108,1,22.43073923587799,3.77614215004581,0.006900882720947266,0.00118328743000855,0.03471305870475328,ls,7074,auto,10,0.0,0.09450306619555088,0.27111348602996116,0.0,5674,0.8701554263206689,"{'learning_rate': 0.03471305870475328, 'loss': 'ls', 'max_depth': 7074, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.09450306619555088, 'min_samples_split': 0.27111348602996116, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 5674, 'subsample': 0.8701554263206689}"
-11.326433511002282,-13.01302983412611,-13.024571039544819,-15.441480739831013,-11.495611328818445,-12.894416003294804,-10.992506012474252,-11.335812461646409,-13.211129178781212,-8.490618912929797,-12.140991146540413,1.7295532316996525,1,20.067215895652772,3.350747561319986,0.006658744812011719,0.001087031033022445,0.012808094084778366,ls,3768,auto,10,0.0,0.09071663608868345,0.23353078271777034,0.0,5165,0.8472301409883238,"{'learning_rate': 0.012808094084778366, 'loss': 'ls', 'max_depth': 3768, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.09071663608868345, 'min_samples_split': 0.23353078271777034, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 5165, 'subsample': 0.8472301409883238}"
-11.385773063160233,-12.550180384004957,-13.108073989531547,-15.312810662880668,-11.709330454505595,-12.753306770667468,-10.832012627724632,-11.28396447293379,-13.074272708332561,-7.927171397458687,-12.01532686471747,1.7984953238727994,1,36.4654825925827,6.335242055316006,0.01079857349395752,0.001942452331379153,0.00756439908705756,ls,5231,auto,10,0.0,0.09010785182543297,0.20045615996502425,0.0,9194,0.8395238882724874,"{'learning_rate': 0.00756439908705756, 'loss': 'ls', 'max_depth': 5231, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.09010785182543297, 'min_samples_split': 0.20045615996502425, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 9194, 'subsample': 0.8395238882724874}"
-11.400962451438643,-13.167665077872076,-12.49086684817077,-15.944024027261,-12.025355115608335,-13.967263291529987,-9.921574465887343,-11.527447847972633,-13.374105225981234,-8.949762121768138,-12.293061617979077,1.897176046083524,1,64.018594956398,10.473565770112936,0.04144306182861328,0.007898240491351589,0.01972345884810854,ls,5711,log2,10,0.0,0.09276503680119766,0.21360937043929432,0.0,40351,0.8605857610807625,"{'learning_rate': 0.01972345884810854, 'loss': 'ls', 'max_depth': 5711, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.09276503680119766, 'min_samples_split': 0.21360937043929432, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 40351, 'subsample': 0.8605857610807625}"
-11.444446837395484,-12.717359762831949,-13.13561575424075,-14.819440761764122,-12.621434705662077,-12.19371780364426,-9.868967453833521,-11.292631196046951,-12.138091557438257,-7.161419346347232,-11.769595953659993,1.9311728224369893,1,168.6012750864029,32.24054207454259,0.03840043544769287,0.007793263083089964,0.06613310392350764,ls,298,auto,10,0.0,0.08850852369097208,0.17710383290811552,0.0,36338,0.8518117734983598,"{'learning_rate': 0.06613310392350764, 'loss': 'ls', 'max_depth': 298, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08850852369097208, 'min_samples_split': 0.17710383290811552, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 36338, 'subsample': 0.8518117734983598}"
-11.673253423004367,-12.40619388835079,-12.598224640568745,-15.220679221988958,-12.829930215390219,-13.063040208086603,-9.298112157831742,-10.853691536439113,-12.715541700464012,-7.488452813049043,-11.839533933035632,2.0284245248696986,1,36.67088479995728,5.834304908610072,0.01129136085510254,0.0021127184724406456,0.09766120590064888,ls,3674,auto,10,0.0,0.09557278800944366,0.09012989687702878,0.0,9490,0.8204542312994271,"{'learning_rate': 0.09766120590064888, 'loss': 'ls', 'max_depth': 3674, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.09557278800944366, 'min_samples_split': 0.09012989687702878, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 9490, 'subsample': 0.8204542312994271}"
-11.375762444824684,-13.235106698574981,-12.990549882702785,-16.24896650552127,-11.947495902273081,-12.820067898614733,-9.901025883273917,-11.881776557697185,-12.439016335358618,-8.676988855990201,-12.174772408089067,1.9157463190795898,1,115.0270988702774,19.470957473506814,0.02943596839904785,0.005243991781289819,0.06939578354580549,ls,3925,auto,10,0.0,0.09570670218509719,0.06815672148178603,0.0,28881,0.8270729618357511,"{'learning_rate': 0.06939578354580549, 'loss': 'ls', 'max_depth': 3925, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.09570670218509719, 'min_samples_split': 0.06815672148178603, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 28881, 'subsample': 0.8270729618357511}"
-11.022924614067538,-12.166249679122666,-12.62794304377322,-15.091780258761364,-11.093808494855836,-12.611482653553718,-10.88382696721421,-11.625047430099434,-12.313677297166198,-7.684494688174696,-11.736950143403648,1.7509384932973078,1,33.45580704212189,5.285080443998459,0.009063172340393066,0.001709278518066634,0.1,ls,1161,auto,10,0.0,0.09482381727784704,0.23250564627823897,0.0,7928,0.8656348028818357,"{'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 1161, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.09482381727784704, 'min_samples_split': 0.23250564627823897, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 7928, 'subsample': 0.8656348028818357}"
-12.005321928083797,-12.864795832124006,-12.945362893595727,-16.778830593766035,-11.757737052866597,-11.791440943614377,-10.50709023419506,-11.598545270649362,-12.459089218723953,-8.060935788796636,-12.10324689552389,2.051110217963735,1,19.914405345916748,3.451852938476532,0.0066864013671875,0.0011619428642732506,0.1,ls,1105,auto,10,0.0,0.09445711150056628,0.2011941637859004,0.0,5013,0.8364189406720772,"{'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 1105, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.09445711150056628, 'min_samples_split': 0.2011941637859004, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 5013, 'subsample': 0.8364189406720772}"
-10.460163907232657,-12.931408425836883,-12.268621793767762,-15.492720154329675,-11.497421582563073,-12.711398773469378,-9.68717996239929,-11.074033489470741,-13.354436765978672,-7.957228069765278,-11.75922402979452,1.983576698803462,1,22.488486433029173,4.007367042860031,0.0069239139556884766,0.0015057894293397489,0.07394446226422136,ls,3644,auto,10,0.0,0.09580862002975431,0.2088444864334588,0.0,5445,0.847173914310082,"{'learning_rate': 0.07394446226422136, 'loss': 'ls', 'max_depth': 3644, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.09580862002975431, 'min_samples_split': 0.2088444864334588, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 5445, 'subsample': 0.847173914310082}"
-11.082696446861661,-13.492567447755444,-14.37843554150929,-15.85974752570004,-12.663264870403832,-17.61725307874698,-14.060573282741823,-11.192155638959605,-11.68861787595284,-8.969556729261653,-13.140652054531085,2.3900742630981076,1,74.14070072174073,11.730014730788142,0.012556934356689453,0.0031798472884944705,0.004592237399080903,huber,2,auto,10,0.0,0.08266955250739483,1e-07,0.22062382630561506,18466,1.0,"{'learning_rate': 0.004592237399080903, 'loss': 'huber', 'max_depth': 2, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08266955250739483, 'min_samples_split': 1e-07, 'min_weight_fraction_leaf': 0.22062382630561506, 'n_estimators': 18466, 'subsample': 1.0}"
-10.40351393689056,-14.154084270734627,-14.356172535969105,-15.941577754888673,-12.322872618743698,-13.109714054159344,-10.012967901032573,-11.739334240555426,-14.351398840688319,-8.730423038784036,-12.526282658078092,2.1592819577701987,1,131.0556040763855,22.08628246008304,0.02738621234893799,0.006437209935285726,0.1,ls,2,auto,10,0.0,0.07297381976105059,0.3385885359583985,0.0,42993,0.9084801319710811,"{'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 2, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.07297381976105059, 'min_samples_split': 0.3385885359583985, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 42993, 'subsample': 0.9084801319710811}"
-8.673930103718698,-12.54464452916378,-13.752347619269026,-20.846786478524333,-12.12093698457646,-18.229285123890012,-15.024511509585011,-8.768263284593809,-14.58556042076333,-12.528314232971887,-13.709639488152565,3.614248604007152,1,8.440830087661743,1.4201261690481686,0.00635676383972168,0.0016328008261517484,0.0001,lad,2,sqrt,10,0.0,1e-07,1.0,0.5,9013,0.1,"{'learning_rate': 0.0001, 'loss': 'lad', 'max_depth': 2, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1e-07, 'min_samples_split': 1.0, 'min_weight_fraction_leaf': 0.5, 'n_estimators': 9013, 'subsample': 0.1}"
-12.670371608598085,-12.857869713111127,-12.287610542529523,-15.883558011406857,-12.492066076461269,-16.809722312372397,-12.441588091899803,-11.120783967472322,-12.564368296250764,-8.358686202984444,-12.781809369738964,2.190016668417218,1,39.71272864341736,7.07843416584427,0.012981581687927245,0.0027676460158033156,0.0028249425924160875,ls,10000,auto,10,0.0,0.13670736413148452,0.1690921724818744,0.0,14567,0.7904125254808688,"{'learning_rate': 0.0028249425924160875, 'loss': 'ls', 'max_depth': 10000, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.13670736413148452, 'min_samples_split': 0.1690921724818744, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 14567, 'subsample': 0.7904125254808688}"
-8.650699409253349,-12.705671963872561,-13.974450153075306,-20.914808117782336,-12.24917663981294,-17.88053860545528,-14.614682652004047,-8.889025004038674,-14.836456558492802,-12.560366127539428,-13.728010366322767,3.554993521024429,1,38.70275359153747,6.791274996518692,0.01976964473724365,0.007230805550625832,0.0001,lad,8607,sqrt,10000,1.0,0.1983136855761321,1e-07,0.0,39893,0.1,"{'learning_rate': 0.0001, 'loss': 'lad', 'max_depth': 8607, 'max_features': 'sqrt', 'max_leaf_nodes': 10000, 'min_impurity_decrease': 1.0, 'min_samples_leaf': 0.1983136855761321, 'min_samples_split': 1e-07, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 39893, 'subsample': 0.1}"
-8.908137630421143,-12.691220075243141,-13.127709352150791,-21.750331465084674,-12.370788156384075,-18.529555637328674,-14.47276005185371,-9.004698109849416,-15.28859205505452,-12.625170653425592,-13.875737115265652,3.7681489881497323,1,33.05333275794983,5.6485346669063,0.018688416481018065,0.005960309217767381,0.1,lad,2,sqrt,10,0.0,0.3796339731504021,1.0,0.5,35286,0.1,"{'learning_rate': 0.1, 'loss': 'lad', 'max_depth': 2, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.3796339731504021, 'min_samples_split': 1.0, 'min_weight_fraction_leaf': 0.5, 'n_estimators': 35286, 'subsample': 0.1}"
-8.819809078074625,-12.20958573289691,-13.325890042069046,-20.08630274486794,-12.071428571428573,-19.40939886615674,-16.14985450936259,-8.714285714285714,-13.981661419903169,-12.390406757480209,-13.723541014014302,3.697085388696085,1,9.288183879852294,1.5588243801405686,0.009552645683288574,0.0021551147891948437,0.0001,ls,10000,auto,10,0.0,1e-07,1.0,0.0,15208,0.7967533853463611,"{'learning_rate': 0.0001, 'loss': 'ls', 'max_depth': 10000, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1e-07, 'min_samples_split': 1.0, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 15208, 'subsample': 0.7967533853463611}"
-13.780631333030312,-16.749463804526478,-15.745483276659396,-17.745536798834994,-12.67671395507719,-18.357807206208008,-12.188429274391543,-11.097194429677732,-14.23076923076923,-12.461538461538462,-14.520127834041153,2.3986574865295616,1,10.56296534538269,2.7746272258962064,0.007233834266662598,0.002148622336429275,0.1,lad,10000,log2,10000,0.0,0.5,1.0,0.5,8892,1.0,"{'learning_rate': 0.1, 'loss': 'lad', 'max_depth': 10000, 'max_features': 'log2', 'max_leaf_nodes': 10000, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.5, 'min_samples_split': 1.0, 'min_weight_fraction_leaf': 0.5, 'n_estimators': 8892, 'subsample': 1.0}"
-8.6673592095191,-12.591689835256156,-12.90783426904206,-19.74876210909333,-12.07142857142857,-20.726301187704593,-15.688266434769973,-8.714285714285714,-14.515116950479506,-12.332676683155249,-13.80177028893221,3.859815881578507,1,20.062334656715393,3.556617803115975,0.016139864921569824,0.0058719388602822345,0.1,ls,2,sqrt,10000,1.0,0.37348791532774445,1e-07,0.5,31969,0.1,"{'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 2, 'max_features': 'sqrt', 'max_leaf_nodes': 10000, 'min_impurity_decrease': 1.0, 'min_samples_leaf': 0.37348791532774445, 'min_samples_split': 1e-07, 'min_weight_fraction_leaf': 0.5, 'n_estimators': 31969, 'subsample': 0.1}"
-8.642857142857144,-12.509413685421501,-14.079338242929895,-20.772944080486727,-12.1327027631107,-18.55844664095842,-16.340271452193466,-8.734507670659813,-9.716945350820685,-11.097548346146747,-13.299820011313217,3.9563717715326265,1,30.22670748233795,4.424615726722542,0.02128005027770996,0.006315848249787665,0.1,ls,10000,sqrt,10,0.0,0.20508461726288466,1e-07,0.5,42317,0.512034752695837,"{'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 10000, 'max_features': 'sqrt', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.20508461726288466, 'min_samples_split': 1e-07, 'min_weight_fraction_leaf': 0.5, 'n_estimators': 42317, 'subsample': 0.512034752695837}"
-10.913719516953032,-14.961284042223813,-13.456193549835591,-18.018868989045313,-12.422485621027246,-17.31074305853854,-13.735742389679615,-10.114567508236856,-12.573984943907966,-10.464527101359758,-13.424428420623482,2.582527923574129,1,38.54123830795288,5.909698958040063,0.013364386558532716,0.003306833107618621,0.0001,ls,10000,auto,10,0.0,0.2768200601981919,1.0,0.0,23344,1.0,"{'learning_rate': 0.0001, 'loss': 'ls', 'max_depth': 10000, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.2768200601981919, 'min_samples_split': 1.0, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 23344, 'subsample': 1.0}"
-12.404047075468936,-12.825439479328493,-12.548649578592464,-15.384184976212625,-11.890490008320556,-15.632309036162823,-10.582363432718074,-11.294832440957574,-13.441417039048329,-8.422175415887008,-12.464486422484212,2.0144418922618192,1,3.9133455038070677,0.6543141652788661,0.003009343147277832,0.0006108683809221054,0.1,ls,10000,auto,1572,0.0,0.09291089648467257,0.23367042811150723,0.07634382235382886,1280,0.7467971130637888,"{'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 10000, 'max_features': 'auto', 'max_leaf_nodes': 1572, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.09291089648467257, 'min_samples_split': 0.23367042811150723, 'min_weight_fraction_leaf': 0.07634382235382886, 'n_estimators': 1280, 'subsample': 0.7467971130637888}"
-8.647807626511465,-12.665356043673137,-12.568347239972345,-19.483664252161475,-12.22113342677613,-20.71483197281316,-17.057790019162233,-8.900661885995195,-12.846412762480961,-12.141473465934755,-13.742585619625482,3.9002199713213446,1,87.44107558727265,13.98003002428407,0.02044215202331543,0.005883410076782862,0.0001,huber,10000,auto,10,1.0,0.3968188909377623,1e-07,0.0,41230,1.0,"{'learning_rate': 0.0001, 'loss': 'huber', 'max_depth': 10000, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 1.0, 'min_samples_leaf': 0.3968188909377623, 'min_samples_split': 1e-07, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 41230, 'subsample': 1.0}"
-11.756539309584127,-13.176758448609137,-13.834704847379525,-15.98090820172874,-12.442115243288546,-14.546754774493056,-10.588860588589602,-12.129139050276715,-13.722543483833432,-8.871285126339094,-12.725367379909674,1.911216894122783,1,34.127802991867064,5.397801660945851,0.021044373512268066,0.004259610591374923,0.1,ls,1312,log2,10,0.0,0.1090098304191757,0.3489084761441897,0.0,23081,0.9053923948988006,"{'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 1312, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.1090098304191757, 'min_samples_split': 0.3489084761441897, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 23081, 'subsample': 0.9053923948988006}"
-10.061917569589676,-13.435001373760588,-14.884444733491575,-17.623364255421354,-11.981935256936863,-13.540237775406492,-10.02033109460901,-11.073203882713141,-13.991128082242025,-9.46160887329272,-12.620084663832994,2.442022375523624,1,15.061926484107971,2.4904386596480856,0.005853867530822754,0.0013166045812813187,0.1,ls,2,auto,10,0.0,0.08846672698239451,0.028842915375364805,0.0,5806,0.8088658439082625,"{'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 2, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08846672698239451, 'min_samples_split': 0.028842915375364805, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 5806, 'subsample': 0.8088658439082625}"
-10.49668373572041,-16.219574699940164,-13.49052963600488,-17.803620879711115,-12.349101444770358,-18.808888788014475,-12.374365541655251,-9.301624419279607,-13.14979757085022,-12.330248698669756,-13.645377170544258,2.9281481662863285,1,82.95624480247497,17.272558296051763,0.01724686622619629,0.005488083858314663,0.1,huber,2,auto,10,0.0,1e-07,1.0,0.5,31133,1.0,"{'learning_rate': 0.1, 'loss': 'huber', 'max_depth': 2, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1e-07, 'min_samples_split': 1.0, 'min_weight_fraction_leaf': 0.5, 'n_estimators': 31133, 'subsample': 1.0}"
-13.209878385151372,-14.533572497738021,-13.903371848237825,-17.377114987983582,-14.799884929198226,-18.25678492603524,-12.910563075635874,-10.938629087507483,-12.819013360001252,-8.972255338483224,-13.813794850761775,2.5889304083653046,1,13.3493093252182,2.1588569347604007,0.005339527130126953,0.0010344176866601798,0.1,lad,2,auto,10,0.0,0.1642293324857309,1.0,0.0,6005,1.0,"{'learning_rate': 0.1, 'loss': 'lad', 'max_depth': 2, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.1642293324857309, 'min_samples_split': 1.0, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 6005, 'subsample': 1.0}"
-8.853413424550554,-12.359111450725518,-13.521767322951758,-20.743815585721542,-12.071428571428571,-18.626820687488454,-15.452291630802202,-8.714285714285714,-14.356134074626501,-12.478285463274434,-13.722090836406323,3.6534352406781663,1,1.7662419319152831,0.3024207285515304,0.003271341323852539,0.0007145898500888725,0.0001,lad,2,auto,10,0.0,0.21843634230730966,1e-07,0.5,1899,0.1,"{'learning_rate': 0.0001, 'loss': 'lad', 'max_depth': 2, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.21843634230730966, 'min_samples_split': 1e-07, 'min_weight_fraction_leaf': 0.5, 'n_estimators': 1899, 'subsample': 0.1}"
-11.321843793809332,-12.205314372716726,-14.516180374257036,-15.970318772689394,-11.655309180522993,-11.158830735094584,-11.870687298613161,-11.743884851685209,-14.355967146445344,-9.25335414994844,-12.413872088148967,1.8565729105285194,1,7.181690883636475,1.0904775443075307,0.003254222869873047,0.0005752653159509966,0.1,ls,2,auto,10,0.0,0.09078682711216578,0.39119577727387694,0.0,2338,0.9543806892151844,"{'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 2, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.09078682711216578, 'min_samples_split': 0.39119577727387694, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 2338, 'subsample': 0.9543806892151844}"
-9.207028571428552,-14.518357142857152,-12.711838612082586,-19.38812621796465,-11.755534198172679,-18.049871207251876,-15.714285714285738,-9.2071474017929,-13.547624852894133,-12.045376157740833,-13.626374348260585,3.242615801604987,1,18.96024830341339,2.930892816423466,0.005569076538085938,0.00110728789332742,0.1,ls,2,auto,10,0.9988162081937817,0.07621953771864699,0.40765689715767084,0.0,8921,0.9876081466300134,"{'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 2, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.9988162081937817, 'min_samples_leaf': 0.07621953771864699, 'min_samples_split': 0.40765689715767084, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 8921, 'subsample': 0.9876081466300134}"
-9.007088331515801,-12.671815129892662,-12.519939230309225,-19.62244897959186,-11.930425299890945,-20.759398496240568,-17.074113856068717,-8.714285714285714,-13.14979757085022,-12.330248698669756,-13.79299863791954,3.9099751879139415,1,49.159885430336,12.939956308870169,0.01549544334411621,0.004498189673445174,0.1,huber,2,auto,10,1.0,0.5,1.0,0.0,29940,1.0,"{'learning_rate': 0.1, 'loss': 'huber', 'max_depth': 2, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 1.0, 'min_samples_leaf': 0.5, 'min_samples_split': 1.0, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 29940, 'subsample': 1.0}"
-8.918548025246775,-11.849056198510775,-12.736830861384375,-19.57412894480616,-12.071428571428571,-20.60138197287083,-16.99670926532416,-8.714285714285714,-13.208526824818287,-12.33692324058026,-13.714232062349161,3.8967306263463946,1,59.244595003128055,10.464750619105542,0.02225947380065918,0.0072001602439889035,0.0001,huber,2,auto,10,0.0,1e-07,1.0,0.0,42557,0.1,"{'learning_rate': 0.0001, 'loss': 'huber', 'max_depth': 2, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1e-07, 'min_samples_split': 1.0, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 42557, 'subsample': 0.1}"
-8.776520998883703,-12.160798811920017,-13.087329998501692,-19.922286709063496,-12.071428571428573,-19.704829728017824,-16.20376773453606,-8.714285714285714,-13.794927967942673,-12.418944542643406,-13.693897234569118,3.729032517274601,1,12.620814871788024,2.1964956385232233,0.012338089942932128,0.0032210906530954807,0.0001,ls,10000,auto,10,0.0,0.5,1e-07,0.0,21357,0.1,"{'learning_rate': 0.0001, 'loss': 'ls', 'max_depth': 10000, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.5, 'min_samples_split': 1e-07, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 21357, 'subsample': 0.1}"
-11.332205064701753,-12.470367433768564,-15.002543398098279,-16.326739649215362,-11.863852249872041,-10.825085535110647,-12.347342554360571,-12.113997878500347,-14.540451424669348,-9.127601030609604,-12.606047497169655,2.0136729410826226,1,110.4504076719284,18.57860493980767,0.02108478546142578,0.004886625046426194,0.1,ls,2,auto,10,0.0,0.09075938418151841,0.428708039933967,0.0,34377,1.0,"{'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 2, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.09075938418151841, 'min_samples_split': 0.428708039933967, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 34377, 'subsample': 1.0}"
-9.92953195302967,-12.167167894645463,-13.339314659987535,-15.604208431143027,-11.025800746223013,-12.3973284825409,-8.951808322524037,-11.472895680056821,-13.112449133614202,-8.127373149265374,-11.627177362750297,2.100245270751365,1,178.76969769001008,30.611164250013708,0.039815664291381836,0.007338177931993299,0.05574745504438657,ls,4416,auto,10,0.0,0.08951983324477844,0.2284617880571565,0.0,40598,0.8780405334605235,"{'learning_rate': 0.05574745504438657, 'loss': 'ls', 'max_depth': 4416, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08951983324477844, 'min_samples_split': 0.2284617880571565, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 40598, 'subsample': 0.8780405334605235}"
-10.57043136660513,-14.146743109883703,-13.723293997906092,-14.849402850309733,-11.624853413528703,-13.33923820154823,-10.022488764907871,-11.386690759229165,-13.758735181305115,-8.115810706164112,-12.171399210376524,2.0283407279941175,1,79.61905944347382,14.802092183364332,0.018398976325988768,0.0036483599287084963,0.1,ls,4934,auto,10,0.0,0.08860519117322843,0.22925951943807168,0.0,16920,0.8863260952108176,"{'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 4934, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08860519117322843, 'min_samples_split': 0.22925951943807168, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 16920, 'subsample': 0.8863260952108176}"
-11.448488348933676,-13.08925385731744,-13.230054917611342,-14.654254035040685,-12.286941034930923,-11.596371150318332,-10.262926378465679,-11.697325795565261,-12.6522393615991,-7.8243632802530065,-11.897930808685826,1.7412354580583134,1,126.84438419342041,22.72374066052371,0.029600763320922853,0.005400445201330202,0.04270256834010287,ls,4256,auto,10,0.0,0.08928373504790288,0.22932187890120798,0.0,29295,0.8735454425082787,"{'learning_rate': 0.04270256834010287, 'loss': 'ls', 'max_depth': 4256, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08928373504790288, 'min_samples_split': 0.22932187890120798, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 29295, 'subsample': 0.8735454425082787}"
-11.752122134440025,-14.910021840542038,-14.022612450493915,-16.751203248078976,-12.727948308405173,-18.44166411574293,-12.4135167650409,-10.838741049383426,-12.30383570265002,-8.788761597626513,-13.334879591836073,2.680715469363738,1,81.88944129943847,13.765187675962922,0.015442276000976562,0.004286433350209198,0.1,huber,10000,auto,10000,0.0,0.1412675118062932,1.0,0.0,27771,1.0,"{'learning_rate': 0.1, 'loss': 'huber', 'max_depth': 10000, 'max_features': 'auto', 'max_leaf_nodes': 10000, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.1412675118062932, 'min_samples_split': 1.0, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 27771, 'subsample': 1.0}"
